,Alveolar_type_1,Alveolar_type_2,B_cells,Ciliated_cells,Club_cells,DCs,Endothelial,Fibroblast,Mac_Mono,Mast,Neutrophils,Plasma,T_cells
560,0.17011164,0.412704,9.9025295e-09,0.0010101777,1.2424215e-06,5.250595e-07,6.1338086e-09,0.2598454,0.1563268,1.3428154e-09,6.2264114e-08,2.7280744e-09,2.5070894e-09
561,0.26308614,1.1812811e-09,0.26194406,0.08997275,1.7913501e-07,0.25232536,6.8693637e-09,4.659282e-10,0.051296577,1.0101308e-09,0.031407487,0.0046214475,0.04534604
562,4.6835125e-10,2.6993544e-10,0.090348564,1.5986846e-09,4.301999e-10,0.28301883,4.72434e-10,2.8237024e-10,0.2862913,1.0420844e-09,0.17109777,0.07043312,0.09881046
563,1.3965494e-09,4.830952e-10,0.08335188,0.00972855,2.5741789e-09,2.2791051e-09,0.34951305,3.3835612e-09,1.8597665e-09,1.3777883e-09,2.0749051e-09,0.36161745,0.19578911
564,0.021683048,1.7198365e-09,0.08086713,0.017115662,7.85007e-09,5.9049383e-09,4.4100773e-08,0.38020334,5.097376e-09,0.23993377,9.4249515e-08,1.8745455e-08,0.26019692
565,5.7982963e-10,3.2722725e-10,0.20988157,0.00034939585,6.335176e-10,0.2666568,2.0707966e-09,0.19858193,0.20517129,1.2594276e-09,0.11198106,4.6778585e-09,0.00737797
566,0.024458282,0.26496223,0.0462213,0.0039849714,1.8601906e-09,0.019661343,7.460458e-10,3.3332412e-10,0.26683018,1.3168795e-09,0.110795714,5.5124634e-09,0.26308605
567,5.547239e-07,8.213331e-10,0.045792043,0.12208234,1.030235e-08,1.2029497e-08,0.35614336,0.004467888,8.056039e-09,0.0015373975,0.005599264,0.11071498,0.35366216
568,1.8016737e-09,8.0485296e-10,0.07143128,1.3984216e-08,3.1594305e-09,0.027745362,0.3923474,1.019828e-09,0.25203356,0.026422808,0.14402561,6.1964007e-09,0.08599388
569,0.0011978234,7.3038414e-10,0.01748926,0.28968817,2.3344837e-09,3.8230777e-07,0.36346927,8.972037e-10,0.15969205,1.9359365e-09,0.16846305,3.4720922e-09,1.0688075e-08
570,0.18002984,0.29474288,0.01381719,0.019680876,0.033813857,2.350681e-09,0.16270845,4.7045084e-10,1.7463417e-09,8.859633e-10,1.9906885e-09,6.9323214e-09,0.2952069
571,5.9582558e-08,6.2408884e-10,8.609386e-08,0.29235363,2.2334512e-09,0.12411319,0.3329594,0.00012909099,0.1897066,0.04645091,0.014287127,4.0908854e-09,3.550794e-08
572,1.3407787e-09,7.7832896e-10,9.8853796e-08,6.9137904e-09,1.9340403e-09,0.16064106,3.4940406e-09,1.1772711e-09,5.2064415e-09,2.8067373e-09,0.08904691,0.6931651,0.057146803
573,0.21617848,0.24678667,4.1015202e-08,0.012808022,0.041546952,0.1648557,6.546006e-10,5.361641e-10,0.24289116,9.373787e-10,0.07493305,2.4969633e-09,3.1799665e-09
574,4.0370093e-10,3.10952e-10,0.04648265,7.1863976e-10,4.71043e-10,0.099832,4.8622634e-10,3.2148234e-10,0.31140903,1.85674e-09,0.30171406,1.5022541e-08,0.2405623
575,5.128249e-10,3.3502104e-10,0.027104767,1.2444961e-09,0.00047926843,0.22170699,9.1350316e-10,3.2901679e-10,0.3137797,0.30600375,0.13092545,2.3193572e-09,1.3703708e-08
576,7.766293e-10,5.9905364e-10,0.64297795,0.019750934,0.0012250039,0.055720165,9.576391e-10,5.978437e-10,1.1140365e-07,2.223759e-09,0.121741295,0.041058015,0.117526546
577,1.8173615e-09,0.015266099,0.057753667,7.212906e-09,5.8997682e-09,0.39923146,0.41368547,9.490388e-10,0.049588118,2.29145e-09,0.038785607,4.311563e-09,0.025689589
578,0.26556408,0.04631167,1.5733873e-08,0.0099765435,0.022250338,0.09712186,1.1440985e-09,4.1860868e-10,0.34608984,1.3471173e-09,0.1012648,2.0470565e-09,0.11142088
579,9.896609e-10,6.9937084e-10,0.12736113,5.1735984e-09,8.688692e-10,0.26755917,3.4186325e-09,0.14044765,0.2661639,2.0282824e-09,0.12550907,3.2850873e-09,0.072959125
580,2.1640683e-09,0.00313566,0.15555397,5.5566975e-08,7.2596285e-10,0.22976193,6.691934e-10,2.4205032e-10,0.23156935,0.22722727,0.13293067,4.115003e-09,0.01982107
581,3.9124198e-10,2.1310118e-10,0.010987508,8.13678e-10,3.5760364e-10,0.1945925,5.7156996e-10,2.3095655e-10,0.20267591,0.20042278,0.19286062,3.0452876e-09,0.19846064
582,0.14233859,1.1577927e-06,0.14325595,0.0881187,0.0025032512,0.14468075,8.5188464e-07,2.6908611e-10,0.1438063,0.0018610529,0.14311454,0.049674302,0.14064458
583,0.035944104,8.592775e-10,0.49444893,8.338214e-09,1.4655185e-09,9.301408e-09,1.6197063e-09,9.150939e-10,5.5467484e-09,2.0633661e-09,6.5034156e-09,0.46960688,1.155924e-07
584,0.007385593,4.0333817e-10,0.11487485,0.002384795,8.9906094e-10,0.13010074,0.25338086,4.570965e-10,9.064045e-09,0.00023747666,0.013632512,0.25865734,0.21934582
585,1.1331034e-08,6.445467e-10,0.034890395,1.4049608e-09,6.3454725e-10,0.28701797,5.4783e-10,4.350504e-10,0.2901049,0.052010037,0.28922963,2.5913705e-09,0.046747107
586,4.9440093e-08,1.1170544e-09,7.1127273e-09,0.016493188,9.132598e-09,3.2863026e-09,0.19248027,0.5818622,4.0743244e-09,3.508913e-09,3.9069636e-09,2.961381e-08,0.20916417
587,0.057792563,0.28718507,1.37046126e-08,8.0206185e-08,2.6454347e-07,0.05037833,0.00428172,0.28102565,0.12213879,1.4632533e-09,0.17344429,0.023753224,8.830398e-09
588,7.4757106e-10,2.2819975e-10,0.20272067,1.3088984e-09,4.24821e-10,0.2000442,5.3978033e-10,3.3040132e-10,0.20109528,2.7323324e-09,0.15605827,0.036001857,0.20407969
589,2.5387734e-09,8.192892e-10,0.05025704,9.5895105e-09,1.7220048e-09,0.02368446,0.61359733,1.7217404e-09,0.23711053,6.0004396e-07,5.75513e-08,3.806554e-09,0.07534991
590,2.7780669e-09,6.794562e-10,0.050692655,0.05813322,2.575005e-08,0.26062834,0.10776685,0.34265217,0.12266082,1.2299172e-08,0.05746591,1.44479095e-08,7.544971e-09
591,7.72161e-10,3.3929035e-10,0.0040877652,1.1844821e-09,0.0003005012,0.19279902,5.5211086e-10,2.9135266e-10,0.30539373,7.024108e-09,0.18703616,3.1138672e-09,0.31038284
592,3.6823264e-10,2.761338e-10,0.14884792,7.155053e-10,4.2412102e-10,0.29726177,5.446346e-10,2.6028144e-10,0.13651244,0.0030896775,0.29602528,0.014838528,0.1034243
593,0.0074580936,9.798536e-10,9.805955e-08,0.24307631,0.24918506,0.14681004,4.657063e-09,0.0054564765,0.25236797,9.054787e-10,0.042223975,0.05342195,2.1273272e-09
594,0.043194607,0.35072923,0.04942849,0.0010622035,1.5813897e-09,0.34517524,7.1501677e-10,3.5915199e-10,0.027564833,0.16281743,0.0019589083,1.7008587e-09,0.01806908
595,3.1501546e-05,9.098189e-10,0.045767557,0.0014618665,8.140046e-09,6.7758483e-09,0.0136835035,0.32737577,5.379409e-09,3.764987e-09,0.107806854,0.50387293,5.7496173e-08
596,0.04399531,0.049572084,0.12237278,0.07586966,0.016194226,0.12520267,0.12133326,0.12503667,0.12558873,2.0888715e-08,0.117819235,0.023933083,0.05308225
597,0.15994145,4.6438964e-09,0.15897498,0.042881403,0.0034180386,0.16295415,1.9096527e-08,2.887587e-10,0.16313352,1.5501823e-09,0.16119765,0.048019774,0.09947899
598,0.012154793,0.38912654,0.06750509,1.9445128e-08,7.0715753e-09,0.23149525,7.84992e-10,4.101597e-10,5.8654583e-09,1.4296617e-09,8.619578e-09,3.2818246e-09,0.29971835
599,0.00016577933,4.4093415e-10,7.015151e-09,0.0017369317,1.280809e-09,0.1948208,0.04971433,0.29955643,0.3003688,1.0415455e-09,0.15363687,2.1143804e-09,3.1503353e-09
600,7.0983985e-10,3.002841e-10,0.19646929,7.0424684e-09,8.634568e-10,0.114874415,0.00010086395,0.21878444,0.17275585,1.3602917e-09,0.055842273,0.013654029,0.22751883
601,1.0525222e-09,4.0030557e-10,1.579084e-08,1.3209759e-09,7.6823814e-10,0.28253695,5.5930423e-06,0.33226702,0.33138314,1.8415751e-09,0.024837011,0.028970204,2.6695304e-09
602,5.6427546e-10,2.7667138e-10,0.116760954,1.6792683e-09,6.408534e-10,0.21834038,3.4285472e-09,0.19284731,0.22008885,6.4864913e-09,0.13762635,0.11433614,1.2020664e-08
603,8.122964e-10,4.1778564e-10,0.07039788,1.2927165e-09,6.6779654e-10,0.20325682,0.18711755,3.8522456e-09,0.35554284,0.08060118,0.011561102,2.03542e-09,0.09152261
604,2.5726397e-09,6.6191996e-10,2.6159332e-08,0.0009528885,2.4023588e-09,0.24402027,0.07693597,0.28049916,0.27706477,1.9903783e-09,0.120526925,1.8395653e-09,2.651726e-09
605,8.764325e-09,0.10252743,0.04697715,0.0033870619,5.0047584e-09,3.1514702e-07,2.6374875e-07,0.7679024,0.0519783,1.3454196e-08,0.027227107,8.904516e-09,8.121493e-09
606,2.329646e-09,6.1923666e-10,0.29128528,0.002554552,1.3780234e-09,1.1386939e-07,0.31531373,6.799402e-10,0.0329159,0.32333338,0.013425193,3.961631e-09,0.02117183
607,3.8423407e-09,7.791899e-10,0.036383867,0.0032721085,4.716465e-09,0.14303085,0.001879896,0.40840453,6.5778525e-09,2.321468e-09,0.0006150279,4.8110755e-09,0.4064137
608,8.2639745e-10,5.175095e-10,0.0054781646,2.2903566e-09,8.5959195e-10,4.983874e-08,9.075724e-10,5.5493343e-10,4.649997e-09,1.9704738e-09,3.978791e-09,0.5494079,0.4451138
609,4.5873474e-10,2.792772e-10,0.09400366,1.0099938e-09,4.4408405e-10,0.2875796,5.672943e-10,3.067886e-10,0.2904838,1.7875769e-09,0.18741061,2.6666274e-09,0.14052235
610,5.989318e-09,7.2322753e-10,0.056898687,0.1513569,0.19552782,0.19485547,6.0969936e-09,2.993032e-10,0.1974861,9.6446e-10,0.18166715,1.9076951e-09,0.022207823
611,1.1020863e-09,6.627812e-10,0.07990889,4.93064e-09,1.07808e-09,0.20879304,1.5151966e-09,6.911428e-10,0.4103187,2.5580291e-09,0.087433256,4.775728e-09,0.21354613
612,6.203819e-09,1.0812271e-09,1.3084875e-08,0.0018028268,4.8312736e-09,4.9508014e-08,0.045504134,0.6303325,0.19859403,3.9524513e-09,0.123766445,8.3982075e-09,6.9990294e-09
613,3.7336836e-09,5.484471e-10,0.000187515,1.3250057e-07,1.0188325e-09,3.9017415e-08,9.709139e-10,5.3522864e-10,0.24382363,2.8334497e-08,0.097471625,0.097566545,0.56095046
614,1.7587323e-09,3.0095298e-10,0.21353753,6.6883623e-09,6.7308925e-10,0.21532282,0.2141599,5.3051363e-10,0.21393849,1.5671765e-05,0.12060099,0.001389044,0.021035481
615,5.8828893e-09,6.31751e-10,8.27938e-09,0.0074911118,1.4781508e-09,0.03149166,0.004009129,1.4250011e-09,0.27279648,2.3076223e-09,0.5520226,2.2304745e-09,0.13218905
616,5.074631e-10,3.7561174e-10,0.22426957,1.8777588e-09,6.990959e-10,0.21661954,7.4033507e-10,3.9081624e-10,3.9116053e-09,0.0075053307,7.570141e-09,0.22330675,0.32829887
617,3.943997e-09,1.1890182e-09,3.8570684e-09,0.050657716,3.4680145e-09,3.3893064e-09,0.013602712,0.87215906,4.1169512e-09,2.540433e-09,6.507463e-09,4.6140345e-09,0.063580506
618,3.911471e-08,1.0811401e-09,0.29373324,0.055774707,6.021373e-09,6.0400125e-09,0.4646368,1.8796639e-08,4.1517647e-09,0.010027867,2.6549634e-08,0.1758272,1.0429485e-07
619,4.1278434e-09,3.8517356e-10,0.18497151,0.0057054837,4.292961e-09,0.19187768,0.19108036,1.2405335e-08,0.19237207,4.8883715e-09,0.18098174,1.6587109e-08,0.053011183
620,6.230456e-10,3.566887e-10,0.17260495,1.4510895e-09,6.1815164e-10,0.3550682,0.030951068,3.7427353e-10,0.35185656,1.0822062e-09,8.264519e-08,2.1041222e-09,0.089519195
621,6.583953e-10,5.637432e-10,0.061084736,0.0007588597,1.4762962e-07,0.027405193,0.0006014517,0.18747611,0.20615032,0.20797814,0.096976034,5.293893e-09,0.21156897
622,7.649397e-10,3.289131e-10,0.24936278,0.0047270837,1.2568904e-09,0.26095802,0.21436399,5.272563e-10,0.24229339,0.0075946175,0.0071267006,3.80752e-09,0.0135733895
623,3.13911e-10,2.0046977e-10,0.20527977,5.6995114e-10,3.0803177e-10,0.2159771,3.8440717e-10,2.1026246e-10,0.20572595,7.944624e-10,0.11134466,0.042982634,0.21868981
624,0.20427015,0.35340634,0.016368147,0.007233392,4.6221235e-08,1.9771692e-08,7.3781964e-10,3.4651199e-10,0.23063467,1.0983451e-09,6.7947252e-09,2.0389241e-09,0.18808728
625,2.9059735e-09,4.2519885e-10,0.18632185,0.00080130686,1.001855e-09,0.3000068,0.0062628523,3.2479824e-10,0.30194995,0.00017104283,0.19864015,5.8489134e-09,0.0058460757
626,2.1493554e-09,5.60218e-10,0.0720085,0.0052732965,4.9300315e-09,4.1004418e-09,0.1615908,0.31082907,5.443558e-09,7.919334e-09,0.026430866,0.10711133,0.31675616
627,6.804981e-09,7.74618e-10,7.953672e-09,0.00035211968,3.3551564e-09,2.665128e-09,0.03810544,0.48817205,2.544451e-09,1.818245e-09,2.8614962e-09,0.47337037,4.5472555e-09
628,0.00035604677,0.34754917,0.03612762,0.00045159122,6.9307426e-09,9.205452e-09,0.40255168,6.467314e-10,4.619537e-09,2.0060444e-09,5.31102e-07,0.03065863,0.18230477
629,6.5725914e-10,3.8234987e-10,8.319226e-08,1.2369057e-09,6.130555e-10,0.3703804,7.3050627e-10,3.9719367e-10,0.39941257,1.6524655e-09,0.11467013,3.5541095e-09,0.115536876
630,0.0032947843,8.262714e-10,0.1710508,0.022364615,2.0597304e-09,2.5479707e-08,0.6058669,8.3314516e-10,6.8329906e-09,2.493132e-09,3.6811882e-09,2.8466511e-09,0.1974228
631,1.1507497e-08,8.3041657e-10,0.101720236,0.0010300847,4.0739967e-09,3.3264291e-09,0.27512008,0.4717544,3.1794694e-09,1.5963646e-08,3.3034113e-09,1.0707577e-08,0.15037519
632,7.8922313e-10,3.507645e-10,0.32843423,1.5294963e-09,6.183203e-10,3.924827e-09,0.1529769,9.3048025e-10,2.5765492e-09,1.5002379e-09,1.9123678e-09,0.17934427,0.33924463
633,1.4469584e-09,4.5295243e-10,0.23655742,1.5085586e-09,7.108246e-10,7.1169053e-09,1.0624452e-08,0.029600754,3.4462997e-09,1.64003e-09,4.2935757e-09,0.36876872,0.36507314
634,1.322876e-09,6.353982e-10,1.4147765e-08,0.0017804167,1.1522538e-09,3.4819505e-09,0.01125618,0.23489976,2.7669955e-09,1.7706813e-09,3.1928231e-09,0.3702067,0.3818569
635,0.0025630756,6.8201705e-10,0.035325836,0.06505003,4.3712188e-07,0.16684866,0.22398084,0.21871482,0.20100237,2.709561e-08,0.054299526,0.006645624,0.025568884
636,4.89301e-10,2.4636498e-10,0.21930547,8.85392e-10,4.3907908e-10,0.23449022,3.9979714e-10,2.492562e-10,0.2104267,1.3966027e-09,0.15545245,3.2569187e-09,0.18032518
637,2.0819653e-09,9.77696e-10,4.8181246e-08,6.853541e-08,1.9109596e-09,5.280792e-08,0.055297103,0.39483637,0.47579527,4.4981756e-09,0.0313235,6.629345e-09,0.042747587
638,0.0017557343,5.9472555e-10,0.3437741,2.4051827e-09,1.0425003e-09,5.3038938e-09,0.34865454,1.0166381e-09,2.7907872e-09,3.8100003e-09,2.03111e-09,4.1923723e-08,0.30581555
639,0.03602634,1.1484057e-09,0.04436309,0.071178146,0.047196053,8.065117e-09,0.5342535,1.080224e-08,1.543797e-08,0.009971276,0.055314146,1.0335022e-08,0.2016975
640,9.144039e-10,6.1027106e-10,1.4283213e-05,1.7759699e-09,9.915108e-10,0.4476365,4.2735455e-09,0.20579852,2.864478e-08,1.895784e-09,0.10255182,4.24463e-09,0.2439989
641,5.628853e-10,3.0310998e-10,0.10102099,0.00035231624,6.4370576e-10,0.26536995,0.07995072,4.0390746e-10,0.26782236,1.4623903e-09,0.07278962,0.12622432,0.086469755
642,0.002177886,3.377352e-10,1.6202934e-07,0.028922107,9.181537e-10,3.0062641e-09,0.22796929,0.22993295,2.650551e-09,0.23346487,2.2807858e-09,0.05078363,0.2267491
643,9.379078e-09,1.1880792e-09,2.8591727e-09,0.01829542,1.1071868e-07,2.4280995e-09,0.2833758,0.6983287,3.291559e-09,2.1842719e-09,2.708198e-09,7.2565487e-09,4.824395e-09
644,1.0822769e-09,5.1765253e-10,1.8082327e-08,0.0024357846,0.0011121685,5.0270126e-09,1.8771942e-05,0.3430968,1.0616399e-08,0.34701434,3.3743728e-08,0.30632204,1.34546685e-08
645,0.025549605,0.20416562,3.5352585e-08,0.00416742,7.643051e-09,0.17841999,0.030399399,0.09733371,0.20155434,1.0507644e-09,0.14724101,1.4820538e-09,0.11116885
646,2.9245134e-08,0.114494465,0.16630761,7.3866944e-09,8.934124e-10,0.16899525,0.1619545,3.1523031e-10,0.16947669,2.836987e-09,0.16841814,0.0077000065,0.042653337
647,8.9951546e-10,3.814223e-10,0.34493148,3.2699403e-09,6.900233e-10,0.010285768,0.06425239,4.5794868e-10,0.04111746,1.1825556e-08,0.15227455,0.019336483,0.3678019
648,4.6282586e-10,3.1440556e-10,0.0013582216,1.3612665e-09,4.913454e-10,0.24469315,7.204937e-10,3.3227265e-10,0.2889232,1.0449445e-09,0.28948095,1.6434154e-09,0.17554449
649,5.762305e-10,4.1251502e-10,0.016558738,1.3557392e-09,6.4726935e-10,0.12298263,7.24429e-10,4.7418286e-10,0.44408444,1.7562313e-09,0.13205118,0.0090167355,0.2753063
650,1.9982598e-09,5.996376e-10,0.0057796454,0.0037621697,1.4208974e-09,7.643899e-08,0.35160175,9.385731e-10,0.13829102,2.3698914e-09,0.04382596,8.125359e-09,0.45673937
651,5.1020016e-10,3.142347e-10,0.019806273,9.93597e-10,4.8752863e-10,0.35428718,5.7078214e-10,3.230149e-10,0.21198118,1.3863635e-09,0.26897928,1.70723e-09,0.14494602
652,7.35792e-08,1.0105183e-09,2.622966e-08,7.973469e-08,1.2679064e-08,1.3966079e-08,0.2574325,0.3447996,0.33570358,0.0019250014,6.70924e-08,0.0024350986,0.057703927
653,0.0036044086,7.0809664e-10,0.108348556,0.004356164,2.6657758e-09,0.2797889,0.04545263,0.395543,6.065348e-09,1.4570534e-09,0.0066005327,6.1878436e-09,0.15630575
654,0.13004461,0.13344239,0.08430936,0.12862052,0.12935887,0.08199387,8.590994e-07,2.045229e-10,0.07235024,9.610032e-10,0.1296629,1.3891733e-07,0.11021625
655,7.8044327e-10,5.141221e-10,0.03716536,0.0008986686,8.197779e-10,9.46797e-09,3.852719e-09,5.499264e-10,1.9050114e-08,0.518756,0.05500928,1.3564959e-08,0.3881707
656,0.0011191185,0.443597,0.03827254,8.248891e-09,2.0967776e-09,3.1659486e-09,1.1915519e-09,0.14683953,2.3118885e-09,1.4041425e-09,2.560145e-09,3.4912324e-09,0.37017182
657,4.816215e-09,6.261747e-10,0.055982217,0.00032047892,9.311185e-09,9.100542e-09,0.031234065,0.3621385,0.1635731,1.7449647e-09,0.013283162,0.3734684,2.8841374e-09
658,0.053387277,6.334511e-10,0.23784685,0.03494932,1.064864e-09,0.235757,0.2307599,0.029639533,1.0613064e-08,1.9430102e-09,0.12430559,9.143814e-09,0.053354546
659,2.7356215e-09,6.351487e-10,0.031173546,4.358838e-06,1.324824e-09,5.5817058e-09,0.31923258,1.0480132e-09,5.054925e-09,0.32305628,2.8462788e-09,0.015138914,0.31139424
660,2.051577e-09,9.2552643e-10,0.03213127,0.009826087,1.5244515e-09,0.011324288,0.28936508,1.1871626e-09,0.20203209,6.367082e-09,8.097293e-09,3.921962e-09,0.45532122
661,1.5531105e-09,5.7307326e-10,1.0532634e-08,2.1822264e-06,0.0009413164,0.23020802,0.032781176,0.33185124,0.09728613,1.4182249e-09,0.30692115,8.797469e-06,3.7806103e-08
662,1.1262131e-09,6.48341e-10,0.13377139,8.538976e-09,1.1772452e-09,5.839124e-08,2.1083313e-09,5.617402e-10,0.27544165,4.0748884e-09,1.07606635e-08,2.054812e-05,0.5907663
663,0.17965822,0.18913268,0.013366565,0.045745324,0.015448644,0.184745,5.307448e-10,2.1779771e-10,0.1866539,1.0869067e-09,0.18524961,1.8385141e-09,2.9172802e-09
664,0.00015007789,2.6811509e-09,3.1160738e-09,0.009476892,0.02087727,3.4308238e-09,0.080420494,0.8890752,6.872854e-09,3.0395622e-09,1.5836406e-08,4.0766914e-09,3.726231e-09
665,5.5474414e-10,2.904129e-10,0.18624112,7.249808e-10,4.1103543e-10,0.27161032,6.2031835e-10,3.0053252e-10,0.26771736,1.2888777e-09,0.11508426,2.0526612e-09,0.15934691
666,2.8297995e-09,7.1766154e-10,1.5794015e-08,1.4390881e-08,1.9781752e-09,2.199391e-09,0.0014200853,0.34950078,2.922346e-09,0.48181346,3.994578e-09,1.3504049e-08,0.1672657
667,9.5236e-10,5.690247e-10,1.1462869e-08,1.5960536e-08,1.0853931e-09,3.4392935e-09,2.247998e-09,0.16804457,4.2457726e-09,0.49505118,0.06292072,6.130632e-09,0.27398345
668,9.689137e-10,5.262721e-10,7.37919e-06,4.1414574e-09,1.0774936e-09,0.45270684,9.804958e-10,5.2648796e-10,1.0893815e-08,4.401555e-09,0.04549494,7.0273187e-09,0.5017908
669,9.74545e-10,3.9535633e-10,0.07949998,1.6722044e-09,8.651952e-10,0.31642076,0.20142172,0.30180013,0.08003379,2.0064097e-09,0.016773915,0.0040496592,3.818902e-09
670,0.16956109,0.4171359,1.8180887e-09,0.008951917,7.022765e-06,1.457159e-09,0.007309135,0.39703497,1.6098896e-09,1.0542762e-09,1.4759602e-09,1.9851745e-09,2.891887e-09
671,0.0012457836,5.7671146e-10,0.42545936,0.00967953,1.6690498e-09,0.103457086,0.014284718,0.41228148,1.0060905e-08,9.206909e-09,8.531761e-09,7.2130253e-09,0.03359208
672,1.938863e-05,3.1752725e-10,0.00243036,0.026356515,8.594019e-10,0.23423862,0.044221632,0.21943237,0.2369937,1.2203453e-09,0.23630744,2.1093938e-09,2.9777973e-09
673,1.8244855e-09,6.4104083e-10,4.0355315e-09,0.00035214692,2.0749151e-09,1.9504813e-09,0.12108499,0.44087136,2.414364e-09,2.4401416e-09,2.2813313e-09,0.43769148,3.329789e-09
674,1.9467064e-09,7.5870615e-10,1.0049332e-08,6.5991395e-09,1.8293388e-09,5.0167777e-09,0.06448785,0.5693372,4.68243e-09,2.663655e-09,4.2840043e-09,0.011693052,0.35448188
675,3.5377624e-08,9.664822e-10,7.5123246e-08,0.044894714,1.5623219e-06,0.08914414,0.29153985,0.29475725,0.13815697,2.6928146e-09,0.02724633,0.019885002,0.09437405
676,0.0044447784,8.245499e-10,1.5539701e-08,4.2736183e-08,1.8381701e-09,0.1978159,0.006437081,0.5513561,1.3202651e-07,2.4195397e-09,0.108171076,0.13177483,5.92963e-09
677,7.6083134e-10,4.3785184e-10,0.031857576,1.6563036e-09,7.01459e-10,0.13226669,7.8485846e-10,4.5101592e-10,0.3669823,3.723239e-09,2.268334e-08,0.15232062,0.31657276
678,0.13633767,0.14455289,0.023564715,0.04606061,0.05940863,0.09866348,0.00015488527,0.14073874,0.14211598,0.0028311838,0.13744044,4.2714214e-09,0.068130694
679,3.27885e-09,0.33538187,2.7142566e-08,1.4434764e-07,8.6241825e-10,6.9441244e-09,2.3699682e-09,6.548981e-10,0.11434656,1.108544e-09,9.682003e-09,0.3433967,0.20687467
680,3.2424252e-10,2.0262655e-10,0.20790079,2.1172122e-09,3.326371e-10,0.21086577,4.087138e-10,3.4725713e-09,0.20702393,3.9809267e-09,0.15602879,0.010744299,0.20743641
681,1.0603101e-09,3.891828e-10,1.9695468e-08,0.0048593096,1.0481739e-09,0.04613261,0.29559308,8.3733415e-10,0.29572052,3.1857075e-09,0.08946195,2.9048859e-09,0.26823258
682,0.14752658,0.15061654,0.13700493,0.010643914,2.0790464e-08,0.15722917,0.059693992,2.4581165e-10,0.15594392,9.441674e-10,0.14460438,1.1053521e-09,0.03673662
683,9.4621224e-05,7.844766e-10,0.017181855,0.036708213,1.795066e-05,0.056163292,0.27899382,0.2854189,0.27909562,3.26067e-09,0.02795439,0.018371126,2.752733e-07
684,9.225245e-10,4.8204873e-10,4.0657318e-07,2.7081208e-09,9.846104e-10,0.2553743,8.4144985e-10,4.9391286e-10,0.1592678,1.9892459e-09,0.10795646,2.1249134e-08,0.47740096
685,7.033627e-10,4.5379098e-10,8.7440615e-09,1.6621203e-09,6.693171e-10,2.7581988e-09,7.136662e-10,4.722483e-10,2.613528e-09,1.4825474e-09,0.06299728,0.5229904,0.4140123
686,7.7928225e-10,4.240333e-10,0.035770956,1.1350617e-09,5.722105e-10,0.1422405,6.2017214e-10,3.0943575e-10,0.30405903,1.6142527e-09,0.22066873,3.426505e-09,0.29726073
687,4.827874e-09,8.548937e-10,0.023379227,9.828221e-09,2.3424318e-09,0.14009199,0.025207216,0.27694485,0.11239485,0.000604855,0.05006586,6.8422454e-09,0.37131113
688,2.2825752e-09,1.027999e-09,1.4373746e-08,1.711704e-05,2.0869602e-09,8.5566924e-08,0.019376706,0.027389178,0.90112793,3.110285e-09,0.05208894,7.3831723e-09,1.2332377e-08
689,1.4092579e-08,1.575642e-09,0.05346654,4.9936737e-08,8.3955193e-10,0.2288602,0.22918984,7.411722e-09,0.2343228,1.5225169e-09,0.18218225,2.6909126e-09,0.07197831
690,0.19216152,0.19521147,3.360666e-08,0.17946139,0.10003209,0.10921971,9.63031e-10,2.4762525e-10,0.025396287,6.490803e-10,0.12325253,2.6560134e-09,0.07526504
691,0.0037066438,2.0709594e-08,0.041177515,0.19382492,0.20150645,3.35169e-08,0.020947784,0.19666961,5.3956636e-08,1.3662101e-09,0.13888206,0.005062814,0.19822209
692,0.20517503,0.20694105,0.015918016,0.044963922,0.012860581,0.117620245,2.0264859e-09,3.0283903e-10,0.20107628,8.444724e-10,0.072598204,3.6596335e-09,0.122846775
693,1.7723879e-09,6.2971395e-10,0.11161871,0.0072075473,1.7260633e-09,4.308167e-09,0.43220416,1.6248565e-09,3.1483844e-09,3.159363e-09,3.4706555e-09,0.008319946,0.44064957
694,0.2168681,0.29018643,0.16688934,0.123060234,0.055277195,2.5231723e-09,2.3144506e-09,5.594595e-10,1.9356745e-09,3.3430483e-09,2.3888052e-09,0.006875045,0.14084376
695,0.08890038,0.3165664,0.18715093,0.030287778,7.1708484e-09,3.575593e-09,7.912063e-10,0.057029016,1.8892299e-09,9.305518e-10,1.5259424e-09,0.008799909,0.31126556
696,2.1118678e-09,4.980379e-10,6.7968946e-09,3.6743057e-09,2.6151903e-09,0.15987325,0.14071216,0.2926873,0.28842062,2.4129327e-09,0.11830667,1.5632305e-09,2.6039513e-09
697,1.9416309e-09,3.9347495e-10,0.21526021,1.8333434e-07,1.3848503e-09,0.21932487,0.21740794,4.6295707e-08,0.20849527,4.9265454e-09,0.07400245,1.0748749e-08,0.065509
698,1.1478911e-09,3.345624e-10,0.10472829,0.0013591758,6.416296e-10,0.25128672,0.24512969,9.928259e-10,0.098880984,2.1140625e-09,0.043220844,0.00993534,0.24545899
699,8.602643e-10,0.014943677,0.04754121,4.127938e-08,5.314837e-05,0.24768323,0.22768821,5.504857e-10,0.05733081,1.080863e-09,0.14662716,5.482875e-09,0.25813264
700,4.39347e-10,2.8120703e-10,0.04903571,7.6927104e-10,4.2807935e-10,0.29785538,4.9808285e-10,2.829605e-10,0.30069453,1.3612272e-09,0.06147827,2.8525609e-09,0.29093608
