,Alveolar_type_1,Alveolar_type_2,B_cells,Ciliated_cells,Club_cells,DCs,Endothelial,Fibroblast,Mac_Mono,Mast,Neutrophils,Plasma,T_cells
835,2.9211022e-05,1.8613862e-06,0.6240323,4.733686e-06,5.466561e-06,2.852099e-05,1.1783629e-05,2.626717e-06,6.7080337e-06,5.462252e-06,7.1956947e-06,4.4941906e-05,0.37581924
836,1.5588272e-05,1.386442e-06,0.08988723,8.38473e-06,4.2059187e-06,0.18541184,1.6394082e-05,4.000695e-06,0.07670082,8.849668e-06,0.18130259,0.00010994309,0.46652877
837,2.2447846e-06,8.883031e-07,0.4573574,0.006474792,2.4810622e-06,2.5512205e-05,6.0155503e-06,3.892054e-06,3.2727933e-06,8.429045e-06,0.018128056,2.6134787e-05,0.5179608
838,3.789099e-05,1.2619331e-06,0.24249394,1.6903809e-05,5.8126507e-06,0.39359996,0.00391278,1.63651e-05,0.21090588,0.011949034,0.06840388,0.00087822083,0.06777817
839,0.008531828,7.204477e-07,4.9895098e-05,6.6528705e-06,0.007492108,2.8939714e-05,0.01398457,1.3015286e-06,0.09990377,3.0985736e-06,6.7793194e-06,0.6864332,0.18355711
840,0.0059444043,5.849878e-07,0.26505068,3.2386688e-06,3.1463765e-06,7.27425e-06,0.0057073226,2.434022e-06,6.7743385e-06,0.0059044887,0.15843774,4.514359e-05,0.55888677
841,5.215467e-06,1.1381694e-06,0.3356016,8.2828465e-06,5.681838e-06,2.1533764e-05,6.257346e-06,0.2565792,6.4650108e-06,9.291559e-06,5.9396434e-06,0.08330964,0.32443973
842,8.326141e-06,0.008524908,0.13289122,0.0058912537,0.007451618,0.32124695,3.7216507e-06,1.1289158e-06,0.019710274,0.01557032,0.47569928,0.012892038,0.00010896612
843,0.083377585,0.38542604,0.093000226,0.03576492,0.054038547,2.9227793e-05,1.2508501e-05,2.0087657e-06,2.3430723e-06,3.0471326e-06,0.02042006,0.024227528,0.30369598
844,4.0077034e-06,5.135672e-07,0.29735547,0.005658703,5.3741705e-06,2.3644205e-05,2.8840766e-06,1.8963387e-06,6.119377e-06,1.2743029e-05,0.2575472,2.0606822e-05,0.43936083
845,3.1206446e-06,6.318825e-07,0.19875284,3.3900067e-06,3.6654387e-06,0.17518376,2.3312818e-06,1.589727e-06,0.049866684,4.1554063e-06,0.17399025,0.40216804,1.9489957e-05
846,1.51742015e-05,1.0350767e-06,0.16310811,6.690172e-05,5.825496e-06,0.20706697,8.859162e-06,5.6395047e-06,0.21910432,1.7881459e-05,0.013148076,0.03711289,0.3603383
847,0.009304246,2.2690897e-06,4.8204703e-05,9.351135e-06,9.358361e-06,0.00014103664,6.762647e-06,7.0664355e-06,0.57360315,8.390517e-06,0.06917109,1.1795007e-05,0.3476773
848,0.025220219,1.3794476e-06,0.11647063,7.436404e-06,0.05239671,0.00025871544,0.00014847386,0.4295185,0.25968158,4.193018e-06,0.0037846025,0.007821409,0.104686186
849,0.009137981,9.041586e-07,0.08973481,5.2661085e-06,3.3149051e-06,6.018927e-05,5.6078757e-06,2.1422027e-06,0.160032,6.781031e-06,0.05351688,0.6874084,8.56944e-05
850,0.069442905,0.14972909,0.032151654,0.022115812,0.14198796,0.014498602,0.0007032832,8.231051e-06,0.5124617,7.422958e-05,0.056171115,0.00010172676,0.0005536098
851,0.010353217,6.729335e-07,0.14753482,2.8785564e-06,1.415696e-06,1.5680851e-05,1.7743382e-06,7.196311e-07,3.6352994e-06,0.018573174,0.14498645,0.40701485,0.27151078
852,0.02167602,1.3242467e-06,0.5147652,0.074497625,8.07888e-06,2.4612866e-05,6.3291072e-06,2.7709466e-06,1.1417725e-05,5.070424e-06,0.2024142,3.144421e-05,0.18655586
853,1.23355085e-05,5.0610197e-07,0.1780689,0.006700931,1.3452708e-06,0.5125958,2.4334538e-06,7.7263275e-07,0.042944793,0.015458727,5.7286557e-06,2.2187498e-05,0.24418546
854,0.014434946,2.4385215e-06,0.14405724,1.8223725e-05,6.3354087e-06,0.000103343635,6.158219e-06,1.7593206e-06,0.3155503,0.02725706,0.43877617,0.00027198205,0.05951408
855,5.262143e-06,0.004884286,0.15986398,0.0052647083,6.994439e-06,4.2376192e-05,0.023809928,2.0282112e-06,3.1847258e-06,4.0151413e-06,0.13586006,3.031802e-06,0.67025024
856,9.57277e-06,1.3947678e-06,0.012730134,1.2047457e-05,4.3040563e-06,0.62775844,8.319554e-06,1.8756384e-06,0.3214579,4.909812e-05,0.037847918,1.1685712e-05,0.000107316715
857,0.0031816354,8.605837e-07,1.0868686e-05,4.2113493e-06,1.7930375e-06,2.2959879e-05,4.8375437e-06,1.5425925e-06,0.7283661,2.8789566e-06,0.26836297,7.9654155e-06,3.1390176e-05
858,0.008175182,4.4804548e-07,0.10738589,0.011057837,4.129988e-06,0.04724278,0.021822674,0.124703296,0.034023143,2.8395095e-06,0.006001026,0.42091104,0.21866965
859,0.00028899178,5.0076045e-07,0.04921297,0.011136755,7.059283e-06,0.00065309094,1.6786516e-05,5.732194e-06,0.5358615,8.281236e-06,0.2766115,1.4275925e-05,0.12618254
860,2.1496246e-05,9.006031e-07,0.012948173,5.520284e-06,0.005093026,0.0067143426,2.3487235e-05,1.0258943e-05,3.896026e-06,0.3352011,9.118641e-06,0.33264494,0.30732375
861,1.09401035e-05,1.225857e-06,4.0509436e-05,1.9302584e-05,8.055589e-06,0.032637283,0.00022604196,5.7697202e-06,0.5320145,9.2537875e-06,0.1364116,1.8755129e-05,0.2985967
862,0.0912553,0.26057717,0.1316139,0.020321658,0.27366623,0.023390012,2.8407036e-05,1.1114268e-05,1.0241759e-05,4.8760267e-06,0.015292387,0.18359566,0.0002330113
863,3.9176666e-06,9.588867e-07,0.20754072,3.2378512e-06,2.5071015e-06,1.4783864e-05,3.4848337e-05,1.7223523e-06,0.046551693,1.2877769e-05,1.1995952e-05,0.5598377,0.18598305
864,0.0011235012,1.3646687e-06,0.16788931,0.00014030519,8.290206e-06,0.00061002176,2.0784017e-05,5.7966813e-06,0.6279906,0.0069075143,3.4328255e-05,0.035472076,0.15979618
865,0.0042305063,1.2769088e-06,4.990702e-05,4.799506e-06,2.9528453e-06,1.7549042e-05,0.029135253,2.4021856e-05,0.51050436,7.6766155e-06,0.034789156,0.4212123,2.0214868e-05
866,1.5284335e-05,1.2704195e-06,0.12710178,9.987727e-06,5.000688e-06,0.3453969,9.196761e-06,1.7068899e-06,0.0004541078,0.18290533,0.030662794,0.023883615,0.289553
867,7.069678e-06,1.0804131e-06,0.22472462,9.902282e-06,9.18268e-06,4.5181154e-05,1.3508137e-05,3.954224e-06,0.038764916,2.3055887e-05,0.31382987,3.7024343e-05,0.42253068
868,5.967642e-06,1.7081302e-06,3.3271685e-05,1.7877015e-05,8.810873e-06,0.0020872524,9.204449e-06,1.1343033e-05,0.9854328,1.1976539e-05,8.012098e-05,0.012280336,1.9301084e-05
869,0.00013555789,1.496017e-06,0.11895392,0.011266759,0.016247686,8.488851e-06,0.008139471,0.002566158,2.2186239e-06,4.1220983e-06,2.810773e-06,0.842648,2.3252009e-05
870,4.90797e-06,8.38119e-07,0.08112766,0.0020043286,4.312172e-06,0.056476425,8.872656e-06,1.9003667e-06,0.10929771,3.6178849e-06,0.23680128,0.5142479,2.0232737e-05
871,0.015725158,7.138075e-07,0.24354495,9.14023e-06,5.861973e-06,0.10944236,1.3017878e-05,1.8076994e-06,0.21342719,3.865377e-06,0.19506279,1.16200745e-05,0.22275162
872,1.8455227e-06,4.136071e-07,0.057724345,0.019812483,4.174899e-06,0.17435962,2.1632157e-05,1.4007214e-06,3.9374092e-05,0.0035542115,0.06815808,0.43785793,0.23846452
873,0.0028475428,1.6113504e-06,0.14407097,0.011400834,3.5168027e-06,0.06050145,2.3090957e-05,5.196862e-06,0.25927386,1.2696827e-05,0.30167776,5.1632178e-05,0.22012992
874,0.0069143744,5.9975196e-07,0.254055,1.1258753e-05,4.494384e-06,5.662933e-05,0.00083428825,0.018403484,0.6362689,7.235036e-06,0.052130416,1.8193095e-05,0.03129501
875,8.072772e-06,1.480404e-06,0.26374343,0.12493894,7.295945e-06,9.232247e-06,6.276758e-06,3.5696419e-06,7.733523e-06,2.0155094e-05,0.29254445,1.014052e-05,0.31869933
876,5.312644e-06,1.2237418e-06,0.45934936,0.020612946,4.1478293e-06,1.732289e-05,6.541844e-06,3.2680823e-06,3.7806788e-06,2.1218371e-05,0.017902829,0.10814194,0.39393017
877,0.004177219,5.7836434e-07,0.00014704255,5.91568e-06,4.6181344e-06,0.08705156,0.37966543,0.12757955,0.12681226,0.19719158,0.037254464,0.040083807,2.5932175e-05
878,3.8329263e-06,8.397009e-07,0.18794648,0.024561726,3.4612744e-06,3.1704763e-05,3.5963058e-06,1.1941572e-06,0.01711906,7.4151794e-06,0.12108749,2.7815477e-05,0.6492054
879,8.347532e-06,7.8685395e-07,0.07848129,7.350915e-06,3.5436617e-06,0.24923733,0.0052087246,1.8642236e-06,0.24693824,6.7103906e-06,0.15789717,0.1037273,0.15848131
880,2.0454934e-06,6.1344974e-07,0.15246232,0.01882287,1.3797038e-06,5.0050353e-06,0.0028115145,2.0176392e-06,2.008858e-06,2.0889809e-06,0.005918608,0.28951862,0.53045094
881,0.033387825,1.1650227e-06,0.007847513,6.04094e-06,1.0651933e-05,0.16199389,2.5455032e-05,0.49155945,0.11718974,9.0817e-06,3.6900103e-05,2.8544642e-05,0.18790373
882,7.995873e-06,1.0157988e-06,0.11858444,5.432152e-06,4.5218426e-06,3.9340823e-05,9.071503e-06,3.286702e-06,4.694613e-06,0.59661627,1.305488e-05,0.0034713408,0.2812395
883,4.1864896e-06,1.6908175e-06,0.11724027,1.2689649e-05,0.0015965383,0.121449806,0.0366036,3.4756122e-06,0.08887734,0.0076235915,0.2282626,0.027106972,0.37121716
884,4.5622355e-06,9.3903117e-07,0.3643233,0.030564854,0.0074629933,2.0280597e-05,2.9285006e-06,1.3600467e-06,2.397255e-06,4.946544e-06,0.017463434,0.2645776,0.3155704
885,3.1628717e-06,9.46173e-07,0.4439426,1.1098883e-05,3.994962e-06,2.2374672e-05,0.0074168434,4.020626e-06,5.847711e-06,7.3212886e-06,0.0149903335,3.6039e-05,0.53355545
886,4.7914928e-05,1.0850263e-06,0.24249718,0.03563978,3.3263184e-06,2.6363503e-05,7.591177e-06,3.051625e-06,0.010147542,5.556904e-06,0.020347824,0.12444308,0.5668297
887,2.14112e-06,6.4555667e-07,0.14793813,0.0012567758,1.8217607e-06,2.9766392e-05,1.7127563e-06,1.3917257e-06,5.936952e-06,7.138075e-06,0.15402119,0.34669998,0.3500334
888,0.009195917,1.4307449e-06,0.100418344,2.4677844e-05,8.3794785e-06,0.4284081,2.1564343e-05,2.8650093e-06,1.31626875e-05,1.1925229e-05,2.0612157e-05,0.026439965,0.43543303
889,2.0535635e-06,7.9454423e-07,0.037410803,7.837629e-06,4.2167326e-06,0.058609776,3.883993e-06,7.7967536e-07,0.35427168,6.961293e-06,0.36716264,0.18249765,2.0872505e-05
890,4.1542e-06,6.9883e-07,0.057759855,7.817871e-06,5.7254283e-06,0.17013721,1.3009502e-05,2.0370603e-06,0.27112144,7.5040994e-06,0.12827238,0.00015008615,0.37251812
891,3.3296958e-06,7.5817223e-07,0.31774232,3.2740213e-06,0.006300721,2.3452616e-05,3.83625e-06,1.0553115e-06,1.1416444e-05,6.527531e-06,0.38449767,9.621774e-06,0.29139602
892,5.5284704e-06,0.0028777611,0.2454555,1.0864861e-05,0.009413105,0.04460462,2.234154e-06,1.5974452e-06,3.3323058e-06,5.3414647e-06,0.00011870418,1.9896464e-05,0.69748145
893,7.857003e-06,2.1066705e-06,0.09932761,7.2592447e-06,3.2239448e-06,4.1464835e-05,0.029814605,3.4591392e-06,0.27545154,7.5224866e-06,0.0005209347,9.958292e-06,0.5948024
894,1.6968344e-05,1.0541917e-06,0.1227937,0.000103288316,7.479637e-06,0.000103575745,0.013704821,0.009139098,0.5021459,1.7049799e-05,0.19252074,0.15933104,0.00011529006
895,0.02286468,1.1907902e-06,0.269977,4.183009e-06,3.6317467e-06,2.3779165e-05,4.39812e-06,1.63243e-06,5.1064085e-06,1.9208344e-05,8.05296e-06,0.0005531047,0.706534
896,3.5668675e-06,1.5696867e-06,0.30746248,4.102024e-06,4.444128e-06,0.0095734615,1.1270772e-05,3.3865272e-06,0.45135927,2.0220079e-05,0.10364622,0.12764792,0.00026203733
897,3.979926e-06,6.026807e-07,0.11622791,0.012225896,2.1371882e-06,0.466544,4.1149797e-06,0.0045697754,1.1417389e-05,5.749872e-06,0.012628235,9.620666e-06,0.3877666
898,3.2533012e-06,1.4902485e-06,0.00028125566,0.03175148,4.7998983e-06,6.907313e-06,4.1577964e-06,2.727837e-06,3.9543484e-06,8.557372e-06,0.031516343,5.3347136e-05,0.9363617
899,5.6404137e-06,1.1874906e-06,0.19206572,1.8059967e-05,0.02243704,7.1530376e-05,9.81293e-06,5.506226e-06,0.5008363,0.28447202,3.171641e-05,1.2325885e-05,3.312905e-05
900,0.00126523,1.3093172e-06,0.058529496,2.3920196e-05,4.6901987e-06,0.015441939,0.008892278,5.981877e-06,0.56597245,5.130642e-06,4.6206915e-05,0.01531549,0.33449584
901,0.008837472,4.1810713e-07,0.0006096978,0.0046152337,2.5868417e-06,8.681672e-06,1.7213728e-05,1.1633302e-06,2.1552808e-06,4.2087613e-06,0.12256025,0.6117028,0.2516381
902,1.1449063e-05,8.757309e-07,6.7562585e-05,0.011252687,2.6662863e-06,0.0005711214,0.021053342,1.275592e-05,0.5313732,0.1426567,0.00018675292,0.21355693,0.07925402
903,9.399843e-06,5.0865738e-06,0.001262261,6.8766617e-06,5.526314e-06,0.46651712,9.3840725e-05,1.8889909e-06,0.16657974,7.821907e-06,0.07444849,1.8874798e-05,0.29104307
904,8.436472e-06,7.956308e-07,0.09236559,2.8616462e-06,4.2632005e-06,0.51629597,6.663433e-06,2.004018e-06,0.12157215,1.0048465e-05,0.2360812,0.03361657,3.336261e-05
905,3.4689401e-06,6.227445e-07,0.015234124,4.1630346e-06,2.678511e-06,0.54933965,9.497145e-06,0.0011194637,0.048189346,0.21910065,0.027147913,1.5757369e-05,0.1398326
906,0.00013906078,0.0010809425,4.0410767e-05,3.375069e-05,3.4255486e-06,0.16812186,2.4004107e-06,8.001651e-07,0.095945954,4.6215823e-06,0.035296757,0.33674368,0.36258635
907,6.017624e-06,3.0949484e-06,0.098637514,1.0733064e-05,1.1308598e-05,0.39036512,3.7490329e-06,2.05891e-06,0.060472142,1.10024075e-05,2.9952556e-05,3.7062688e-05,0.45041025
908,4.4180953e-05,1.7119343e-06,0.0017359174,8.879789e-06,6.1691117e-06,0.00137312,0.015345019,7.2235302e-06,0.50058436,2.4610154e-05,0.045647617,0.19925553,0.23596567
909,0.06560808,0.025487902,0.08306152,0.02770464,0.47165257,8.994423e-06,0.30007076,0.004815714,3.98317e-06,4.216951e-06,0.008391644,6.375278e-06,0.0131835835
910,2.8799914e-05,8.9198755e-07,0.10859144,4.3354953e-06,4.330203e-06,0.38064143,3.42134e-06,1.6947965e-06,0.022024423,0.07243101,0.17433444,5.2088526e-06,0.24192855
911,5.051344e-06,7.4236124e-07,0.015258872,5.721635e-06,2.6708071e-06,0.7052572,5.135892e-06,1.9185024e-06,0.17295519,1.5972819e-05,0.096216835,0.010183268,9.1483824e-05
912,3.2069017e-06,9.014911e-07,0.23561117,2.1246737e-05,0.009160461,2.322377e-05,0.017154196,1.2457327e-06,4.8628713e-06,0.00937657,0.11677239,0.4346717,0.17719886
913,0.0004785556,1.166312e-06,0.049026344,5.0720137e-06,3.8357143e-06,0.00014149604,1.5887443e-05,0.13305579,0.12870486,7.247509e-06,0.084258944,8.330384e-06,0.6042925
914,3.943725e-06,8.736774e-07,0.0643883,0.015280424,3.3937945e-06,5.989401e-05,9.644371e-06,3.1634281e-06,9.357618e-06,0.34711227,8.993923e-06,0.11041074,0.462709
915,0.0024323647,6.726595e-07,0.12658186,3.262265e-06,2.4462538e-06,0.44993094,2.5252536e-06,1.0089187e-06,0.07751222,2.4778265e-05,0.028787974,9.74351e-06,0.31471035
916,1.0162989e-05,1.2990516e-06,0.09209663,0.00734327,1.2925518e-05,0.801762,0.00487218,8.289715e-06,8.052408e-05,1.2817101e-05,0.032860518,0.03688515,0.024054304
917,1.6496797e-05,1.0387607e-06,0.12626533,4.5121822e-05,9.896188e-06,0.36346218,3.948884e-05,3.869731e-06,0.23910059,9.731477e-06,0.043363616,0.044914123,0.18276855
918,5.5850865e-06,9.072254e-07,0.4271231,4.3822192e-06,5.2615073e-06,1.0996159e-05,0.0042311265,2.8656536e-06,7.951613e-06,0.0010202156,6.2010954e-06,1.5359106e-05,0.567566
919,0.012936738,8.909501e-07,0.06473808,6.15404e-06,6.936645e-06,4.5498505e-06,0.12518448,0.5901939,2.7176077e-06,3.0345154e-05,3.3452293e-06,0.05637251,0.15051933
920,3.3703075e-06,7.246748e-07,0.015178514,1.0536117e-05,4.739617e-06,4.3926262e-05,6.691307e-06,4.8392203e-06,0.45770252,0.008761587,0.073820874,0.0060483306,0.43841338
921,1.4323061e-05,1.5583785e-06,0.4501721,4.8251e-06,3.7304744e-06,5.15907e-05,4.809668e-06,2.3023224e-06,0.42549223,4.7860867e-06,0.00015216378,0.08662211,0.037473463
922,1.0812767e-05,5.088582e-07,0.07701464,0.022482557,3.4687534e-06,0.021869875,0.020907361,6.3455145e-06,0.36431268,0.009917431,2.7200116e-05,0.35279468,0.13065238
923,3.2605656e-06,9.320841e-07,0.33738506,0.0029699493,2.253098e-06,1.1078105e-05,0.012689324,2.820185e-06,3.1828554e-06,3.6534864e-06,0.03570214,0.026405057,0.58482134
924,9.436727e-06,2.0946754e-06,0.00031139396,0.0021369683,4.1558983e-06,4.5328146e-05,4.2195094e-05,0.007636084,0.3673813,0.26872706,0.005224967,0.34842813,5.0889874e-05
925,2.8886054e-06,9.268182e-07,0.3697565,3.589704e-06,1.3809778e-06,4.8542897e-05,1.4040942e-05,0.0028914295,3.724162e-06,3.4208376e-06,0.032538116,0.12929888,0.46543664
926,2.2654365e-06,4.9166607e-07,0.11498907,3.357563e-06,3.0374754e-06,1.7423783e-05,2.277124e-06,0.0029062878,1.994051e-06,4.293347e-06,5.4608295e-06,0.052112598,0.8299514
927,1.4119443e-05,1.7314134e-06,7.044788e-05,0.024936061,1.6099362e-05,0.016299037,5.803144e-06,1.8151893e-06,9.707937e-06,1.1108272e-05,7.744282e-06,0.015933858,0.94269246
928,2.5703064e-06,4.3861613e-07,0.12203642,3.8084377e-06,2.9478688e-06,1.2711853e-05,1.425569e-06,2.2174268e-06,7.511139e-06,3.8942912e-06,0.4445294,1.010157e-05,0.43338656
929,0.015075382,9.709803e-07,0.49392605,3.5071987e-06,2.3276718e-06,1.716389e-05,0.0040606386,1.9291301e-06,3.6807282e-06,6.041519e-06,0.11888917,0.01212062,0.35589263
930,0.001476142,0.0027570445,0.3871245,0.005575489,6.4855963e-06,1.7928945e-05,0.112889595,4.471134e-06,5.512335e-06,6.0863813e-06,0.105597064,0.000113070346,0.38442656
931,5.261186e-06,7.5790217e-07,0.12425266,2.5431443e-06,1.320654e-06,2.3626246e-05,0.51801497,0.0019754684,9.979154e-06,4.0028267e-06,8.568551e-06,1.1469988e-05,0.35568932
932,2.2050408e-05,8.321097e-07,0.7106311,5.8819737e-06,1.3419544e-05,2.1331885e-05,4.836228e-06,1.7978831e-06,3.8734233e-06,3.3065648e-06,0.004237869,1.6623491e-05,0.28503716
933,4.1551015e-05,5.726676e-07,0.20363875,0.014069934,3.2548726e-06,6.7888075e-05,4.8439088e-05,3.6916808e-06,0.6547823,1.1264583e-05,0.012998682,2.9912746e-05,0.114303716
934,0.55677795,0.11928975,0.01619794,0.018672591,0.084589474,0.06998164,1.2551305e-05,2.1403616e-06,0.092060216,0.012279665,0.030106189,2.206332e-05,7.944582e-06
935,7.223281e-05,0.0042305025,0.5547367,0.017306093,2.7901971e-05,0.001031962,9.281717e-06,6.638042e-06,0.30429965,3.4693665e-05,0.05797651,8.650141e-05,0.06018138
936,0.015544305,1.1185773e-06,0.060213484,0.029137993,4.7325934e-06,0.48784766,1.4036554e-05,6.2780687e-06,0.14140983,7.60598e-06,5.0981016e-05,0.15743439,0.108327515
937,9.289003e-06,1.4652892e-06,1.345324e-05,5.233683e-06,5.5134556e-06,0.00010956965,1.8097384e-05,2.4179008e-06,0.9020543,4.24291e-06,0.07365029,0.0241142,1.1939035e-05
938,3.7800033e-05,9.526366e-07,0.33015555,0.022346333,0.0032148967,5.25873e-05,0.02277299,2.8548866e-06,6.92262e-06,1.7750392e-05,0.29421222,1.5344216e-05,0.32716376
939,0.024975603,1.1759417e-06,0.10074118,8.2538145e-06,3.983994e-06,2.7825794e-05,0.29682174,1.8633742e-06,0.03141075,4.606745e-06,3.6664674e-06,0.324892,0.22110733
940,4.178905e-06,5.2881774e-07,0.23598337,6.8112586e-06,3.932511e-06,0.0010832221,6.6795214e-06,1.5401782e-06,0.2301405,1.2098105e-05,0.076857835,0.010103785,0.44579557
941,3.7849752e-06,1.1518347e-06,0.32974246,1.7534041e-05,3.8723783e-06,0.03621332,7.836407e-06,2.028958e-06,0.5084434,1.7038932e-05,0.02483881,0.024585417,0.07612336
942,1.0774571e-05,9.896884e-07,0.12684128,2.384045e-05,4.0090827e-06,0.29334876,8.111042e-06,1.62732e-06,0.1794412,4.3071004e-06,8.024396e-06,0.10025922,0.3000478
943,0.009121738,9.619362e-07,0.32588023,3.50177e-05,2.1207272e-06,7.316027e-06,1.2764375e-05,3.466437e-06,2.8789389e-06,5.0566605e-06,7.4339187e-06,0.0005829634,0.6643381
944,5.871774e-06,6.4785166e-07,9.458744e-05,4.6838653e-05,4.8108636e-06,2.9719533e-05,6.809152e-06,1.321441e-06,0.3134465,0.68623114,5.2320953e-05,2.1578448e-05,5.7881654e-05
945,3.1298482e-06,9.358875e-07,0.07959501,0.013544071,3.2999199e-06,1.5936292e-05,3.2331932e-06,1.4143033e-06,1.6167962e-05,4.254702e-06,0.024092525,0.14901179,0.7337082
946,1.2416742e-05,1.1257009e-06,0.25921628,4.5421225e-06,4.4546305e-06,1.713481e-05,0.011148655,0.025716439,0.34638962,8.004102e-06,4.2247266e-05,1.0527055e-05,0.35742858
947,3.1501318e-06,8.2260107e-07,0.3973889,4.9196597e-06,3.0707602e-06,1.1689424e-05,7.202526e-06,1.4209626e-06,5.8472674e-06,0.4787479,9.538088e-06,1.8158946e-05,0.12379744
948,0.01159517,3.7913492e-07,0.0076125343,3.176124e-06,1.2234134e-06,0.035145663,6.7864876e-06,7.017243e-07,0.012842993,1.7360478e-06,0.17254114,0.57814974,0.18209885
949,5.1016946e-06,9.213932e-07,0.19517566,5.090421e-06,4.6448745e-06,0.08255687,2.5386764e-06,1.7097666e-06,0.21955988,6.3457333e-06,0.06893453,0.43322802,0.0005186993
950,2.0297759e-05,1.4214668e-06,0.29048595,1.4185869e-05,0.026524682,0.11057869,0.017592758,1.3504871e-05,0.38615748,7.5956195e-06,0.062958755,0.105541565,0.00010302729
951,1.9002728e-05,1.2389752e-06,0.00017251182,1.6773349e-05,0.027005956,0.036553066,0.014253599,2.6703196e-06,0.85883445,5.8894047e-06,2.1468513e-05,5.9470362e-06,0.063107416
952,0.01921964,0.0018737538,0.40268674,0.015539863,6.387327e-06,2.1729975e-05,2.951651e-05,0.0027859954,3.3549488e-06,6.5458867e-06,2.0823158e-05,0.30693176,0.25087392
953,4.631609e-06,3.4259597e-07,0.27837378,7.241654e-06,2.645331e-06,4.0772436e-05,4.238403e-06,1.0604546e-06,0.27356005,5.6791387e-06,0.08564429,5.7287043e-06,0.36234963
954,6.0405378e-06,1.0388962e-06,0.3015773,4.5852494e-06,6.2026697e-06,0.0069573964,6.991458e-06,7.5007797e-06,0.23146582,2.1373797e-05,4.1303934e-05,8.27646e-05,0.45982164
955,0.014410664,7.8447204e-07,0.048892472,0.016157812,1.6608017e-05,1.0448978e-05,8.718113e-06,1.55594e-06,3.4569348e-06,5.4540174e-06,6.675524e-06,2.341874e-05,0.92046195
956,1.7340355e-05,0.0035318588,0.100373715,0.04594187,2.114584e-05,0.024437523,2.7983555e-05,2.2939512e-06,0.25747004,3.3163576e-06,0.277601,0.16119793,0.12937397
957,4.6573373e-06,8.903013e-07,0.11977853,2.28072e-06,6.7024253e-06,2.7123982e-05,3.0663193e-06,1.8376772e-06,0.70702714,4.7307703e-06,0.005718661,0.03265602,0.13476841
958,2.3539978e-06,8.069437e-07,0.08797578,3.311543e-06,4.6768832e-06,0.3575977,1.10039e-05,2.7018118e-06,0.005956339,0.0043376866,0.24363199,0.071367346,0.2291083
959,4.7426843e-06,9.2127533e-07,0.22804575,8.411068e-06,0.009532137,5.5121327e-05,6.0472958e-06,2.3510386e-06,0.31181583,8.8401575e-06,0.030107725,0.0782117,0.3422005
960,4.6688306e-06,1.2993664e-06,0.231291,1.6242722e-05,6.2795652e-06,0.19452213,3.5732007e-06,1.5824684e-06,0.06621017,1.1497893e-05,0.23278366,1.942397e-05,0.27512854
961,0.020864626,2.7041756e-06,0.00014906695,7.882529e-06,1.12322095e-05,0.0006406605,8.5855345e-06,2.2241622e-06,0.46703064,0.19933373,0.0077731996,3.379292e-05,0.3041417
962,0.0042910767,1.277099e-06,0.013624264,5.9658537e-06,6.139213e-06,0.09303743,5.8268697e-06,6.3239504e-06,0.74002624,8.543939e-06,0.013873775,1.607713e-05,0.13509706
963,7.817371e-06,7.193025e-07,0.055103518,0.006148708,2.2324098e-06,0.20965482,2.9386067e-06,1.0235931e-06,0.35923618,9.84431e-06,0.03946441,1.9548957e-05,0.33034816
964,1.8294e-05,2.4083502e-06,0.56547564,3.0069461e-05,0.03350104,2.1423415e-05,6.6691514e-06,1.8577989e-06,4.822352e-06,5.321208e-06,0.000107047876,1.1484547e-05,0.400814
965,5.288065e-06,7.609121e-07,0.044784784,5.1272236e-06,3.990749e-06,6.1068163e-06,0.3864641,3.632057e-06,2.8341494e-06,0.06723672,4.659481e-06,0.42218497,0.07929706
966,3.5758262e-06,1.1722176e-06,0.22855796,3.8762914e-06,1.9275146e-06,0.0002628971,2.3280984e-06,2.1961437e-06,0.02383354,6.535434e-06,0.16819982,5.749886e-05,0.57906675
967,7.692899e-06,8.4285494e-07,8.380771e-05,1.6667109e-05,6.620652e-06,0.10515331,1.0339453e-05,1.2859715e-05,0.18370843,5.2070714e-06,0.06681381,0.015989179,0.62819123
968,4.8005695e-06,1.2354312e-06,0.23250657,3.102216e-06,0.006559046,4.3790173e-05,4.519067e-06,2.8649022e-06,0.76072323,9.7473885e-06,0.00010246115,1.8437791e-05,2.018144e-05
969,2.1252865e-06,6.741196e-07,0.05452881,0.021015232,3.5029952e-06,8.6880855e-06,2.0066936e-06,1.4196196e-06,3.613825e-06,0.011484236,0.3071171,0.6058229,9.6112135e-06
970,8.74755e-06,9.840021e-07,0.11237838,4.366162e-06,6.9660873e-06,0.27827096,0.009407027,1.3274098e-06,0.16691914,0.02053596,0.1718602,8.927665e-06,0.24059708
971,1.20041595e-05,1.2194278e-06,0.44745728,3.214525e-05,5.4003767e-06,0.2591956,6.6382395e-06,0.037228517,0.027553165,6.55351e-06,0.14796944,8.500639e-06,0.0805236
972,0.0079643065,8.7045e-07,2.2217373e-05,1.7195422e-05,6.5112386e-06,0.0025926044,0.0007465347,0.0023664683,0.80747277,1.1015647e-05,5.6168657e-05,0.17869367,4.9720835e-05
973,6.8978807e-06,1.5001375e-06,0.4562812,1.759347e-05,6.6964344e-06,2.4227158e-05,5.9145445e-05,4.895262e-06,9.049405e-06,1.0312245e-05,2.0238434e-05,0.00019834047,0.54335994
